# x	y	u	v	flags	mask
4.7059e+00	7.5294e+00	-5.2654e+00	3.9794e+00	0.0000e+00	0.0000e+00
5.6471e+00	7.5294e+00	-3.5483e+00	3.0647e+00	0.0000e+00	0.0000e+00
6.5882e+00	7.5294e+00	4.9473e+00	-3.8585e+00	0.0000e+00	0.0000e+00
7.5294e+00	7.5294e+00	8.5340e+00	-4.2539e+00	0.0000e+00	0.0000e+00
8.4706e+00	7.5294e+00	4.9961e+00	-1.0434e+00	0.0000e+00	0.0000e+00
9.4118e+00	7.5294e+00	-4.1816e-01	9.7776e-02	0.0000e+00	0.0000e+00
1.0353e+01	7.5294e+00	2.2685e+00	-3.4226e-01	0.0000e+00	0.0000e+00
1.1294e+01	7.5294e+00	1.5757e+00	-1.5273e+00	0.0000e+00	0.0000e+00
1.2235e+01	7.5294e+00	2.0109e+00	-2.3491e+00	0.0000e+00	0.0000e+00
1.3176e+01	7.5294e+00	3.8381e+00	1.5937e+00	0.0000e+00	0.0000e+00
1.4118e+01	7.5294e+00	4.0964e+00	5.9333e+00	0.0000e+00	0.0000e+00
1.5059e+01	7.5294e+00	2.4776e+00	7.1783e+00	0.0000e+00	0.0000e+00
1.6000e+01	7.5294e+00	5.3749e+00	9.5724e+00	0.0000e+00	0.0000e+00
1.6941e+01	7.5294e+00	4.6496e+00	-8.7601e-02	0.0000e+00	0.0000e+00
1.7882e+01	7.5294e+00	1.5371e+00	-5.1369e-01	0.0000e+00	0.0000e+00
1.8824e+01	7.5294e+00	-1.8349e+00	-1.3593e+00	0.0000e+00	0.0000e+00
1.9765e+01	7.5294e+00	-1.0464e-01	-1.4426e+00	0.0000e+00	0.0000e+00
2.0706e+01	7.5294e+00	-8.0912e-01	1.3895e+01	0.0000e+00	0.0000e+00
2.1647e+01	7.5294e+00	-3.8311e+00	7.1073e+00	0.0000e+00	0.0000e+00
2.2588e+01	7.5294e+00	1.3237e+00	-1.7122e+00	0.0000e+00	0.0000e+00
2.3529e+01	7.5294e+00	2.9630e+00	-2.0209e+00	0.0000e+00	0.0000e+00
2.4471e+01	7.5294e+00	3.5461e+00	-2.5511e+00	0.0000e+00	0.0000e+00
2.5412e+01	7.5294e+00	8.0984e-01	-1.9640e-01	0.0000e+00	0.0000e+00
2.6353e+01	7.5294e+00	2.4378e-01	2.6558e-01	0.0000e+00	0.0000e+00
2.7294e+01	7.5294e+00	2.2629e+00	2.8922e+00	0.0000e+00	0.0000e+00
2.8235e+01	7.5294e+00	8.9149e-01	1.0902e+01	0.0000e+00	0.0000e+00
2.9176e+01	7.5294e+00	-3.4511e+00	1.3144e+01	0.0000e+00	0.0000e+00
3.0118e+01	7.5294e+00	1.7419e+00	7.3982e+00	0.0000e+00	0.0000e+00
3.1059e+01	7.5294e+00	2.1862e+00	5.4452e+00	0.0000e+00	0.0000e+00
3.2000e+01	7.5294e+00	4.7309e+00	3.0100e+00	0.0000e+00	0.0000e+00
3.2941e+01	7.5294e+00	5.3693e+00	1.0759e+00	0.0000e+00	0.0000e+00
3.3882e+01	7.5294e+00	1.7188e+00	-1.9175e+00	0.0000e+00	0.0000e+00
3.4824e+01	7.5294e+00	6.8266e+00	-1.2176e+00	0.0000e+00	0.0000e+00
3.5765e+01	7.5294e+00	6.8571e+00	-3.4179e+00	0.0000e+00	0.0000e+00
3.6706e+01	7.5294e+00	1.4183e-01	-9.6857e-01	0.0000e+00	0.0000e+00
3.7647e+01	7.5294e+00	1.8330e+00	1.4867e+01	0.0000e+00	0.0000e+00
3.8588e+01	7.5294e+00	3.7543e+00	7.0691e+00	0.0000e+00	0.0000e+00
3.9529e+01	7.5294e+00	-7.9394e+00	1.4075e+01	0.0000e+00	0.0000e+00
4.0471e+01	7.5294e+00	-5.2047e+00	1.6589e+01	0.0000e+00	0.0000e+00
4.1412e+01	7.5294e+00	2.8877e-02	-5.2788e-01	0.0000e+00	0.0000e+00
4.2353e+01	7.5294e+00	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
4.3294e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	7.5294e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	6.5882e+00	-3.9150e-02	7.6334e-02	0.0000e+00	0.0000e+00
1.8824e+00	6.5882e+00	4.5162e+00	-1.3707e+00	0.0000e+00	0.0000e+00
2.8235e+00	6.5882e+00	2.6153e+00	-4.0547e+00	0.0000e+00	0.0000e+00
3.7647e+00	6.5882e+00	-1.2279e+00	-7.3830e-01	0.0000e+00	0.0000e+00
4.7059e+00	6.5882e+00	-3.7548e+00	2.0789e+00	0.0000e+00	0.0000e+00
5.6471e+00	6.5882e+00	-9.7522e-01	-2.1268e+00	0.0000e+00	0.0000e+00
6.5882e+00	6.5882e+00	4.7630e+00	-9.1688e+00	0.0000e+00	0.0000e+00
7.5294e+00	6.5882e+00	5.2909e+00	-3.2775e+00	0.0000e+00	0.0000e+00
8.4706e+00	6.5882e+00	2.0316e+00	-3.0916e-01	0.0000e+00	0.0000e+00
9.4118e+00	6.5882e+00	-1.7882e+00	-4.0200e+00	0.0000e+00	0.0000e+00
1.0353e+01	6.5882e+00	4.0947e+00	-9.8028e-01	0.0000e+00	0.0000e+00
1.1294e+01	6.5882e+00	5.2092e+00	5.5002e-01	0.0000e+00	0.0000e+00
1.2235e+01	6.5882e+00	3.0732e+00	-1.3596e+00	0.0000e+00	0.0000e+00
1.3176e+01	6.5882e+00	-3.1782e+00	1.7482e+00	0.0000e+00	0.0000e+00
1.4118e+01	6.5882e+00	-3.3009e+00	2.4185e+00	0.0000e+00	0.0000e+00
1.5059e+01	6.5882e+00	3.5148e+00	1.9022e+00	0.0000e+00	0.0000e+00
1.6000e+01	6.5882e+00	8.5443e+00	3.1349e+00	0.0000e+00	0.0000e+00
1.6941e+01	6.5882e+00	3.1843e+00	-1.1567e+00	0.0000e+00	0.0000e+00
1.7882e+01	6.5882e+00	3.5119e+00	2.1618e-01	0.0000e+00	0.0000e+00
1.8824e+01	6.5882e+00	5.9116e+00	-3.5626e+00	0.0000e+00	0.0000e+00
1.9765e+01	6.5882e+00	5.9107e+00	-2.4594e+00	0.0000e+00	0.0000e+00
2.0706e+01	6.5882e+00	6.5505e-01	8.9579e+00	0.0000e+00	0.0000e+00
2.1647e+01	6.5882e+00	1.7443e+00	4.9020e-01	0.0000e+00	0.0000e+00
2.2588e+01	6.5882e+00	1.9660e+00	-2.4719e+00	0.0000e+00	0.0000e+00
2.3529e+01	6.5882e+00	1.2541e+00	-3.3833e+00	0.0000e+00	0.0000e+00
2.4471e+01	6.5882e+00	3.5572e+00	-1.1847e+00	0.0000e+00	0.0000e+00
2.5412e+01	6.5882e+00	5.6638e+00	-1.5913e+00	0.0000e+00	0.0000e+00
2.6353e+01	6.5882e+00	6.1969e+00	-5.1436e+00	0.0000e+00	0.0000e+00
2.7294e+01	6.5882e+00	2.2740e+00	-1.8334e-01	0.0000e+00	0.0000e+00
2.8235e+01	6.5882e+00	-3.3163e+00	7.8272e+00	0.0000e+00	0.0000e+00
2.9176e+01	6.5882e+00	-2.9671e+00	1.2400e+01	0.0000e+00	0.0000e+00
3.0118e+01	6.5882e+00	-1.3737e+00	6.0236e+00	0.0000e+00	0.0000e+00
3.1059e+01	6.5882e+00	2.3689e+00	-2.2724e-01	0.0000e+00	0.0000e+00
3.2000e+01	6.5882e+00	6.0752e+00	2.0254e+00	0.0000e+00	0.0000e+00
3.2941e+01	6.5882e+00	6.6916e+00	1.5314e+00	0.0000e+00	0.0000e+00
3.3882e+01	6.5882e+00	5.1448e+00	9.9152e-01	0.0000e+00	0.0000e+00
3.4824e+01	6.5882e+00	4.6887e+00	-7.8443e-01	0.0000e+00	0.0000e+00
3.5765e+01	6.5882e+00	2.3086e+00	1.3629e+00	0.0000e+00	0.0000e+00
3.6706e+01	6.5882e+00	2.3805e+00	1.3887e+00	0.0000e+00	0.0000e+00
3.7647e+01	6.5882e+00	6.5065e+00	-2.3763e+00	0.0000e+00	0.0000e+00
3.8588e+01	6.5882e+00	-1.2549e+00	7.3706e+00	0.0000e+00	0.0000e+00
3.9529e+01	6.5882e+00	-1.1202e+01	2.0027e+01	0.0000e+00	0.0000e+00
4.0471e+01	6.5882e+00	-7.8005e+00	2.2721e+01	0.0000e+00	0.0000e+00
4.1412e+01	6.5882e+00	-1.2714e+00	8.8503e+00	0.0000e+00	0.0000e+00
4.2353e+01	6.5882e+00	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
4.3294e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	6.5882e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	5.6471e+00	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
1.8824e+00	5.6471e+00	1.8908e+00	-1.6046e+00	0.0000e+00	0.0000e+00
2.8235e+00	5.6471e+00	6.1909e+00	-4.5306e+00	0.0000e+00	0.0000e+00
3.7647e+00	5.6471e+00	2.7609e+00	-1.5008e-01	0.0000e+00	0.0000e+00
4.7059e+00	5.6471e+00	-4.6584e+00	-1.5159e+00	0.0000e+00	0.0000e+00
5.6471e+00	5.6471e+00	-3.4492e+00	-5.4483e+00	0.0000e+00	0.0000e+00
6.5882e+00	5.6471e+00	5.3312e-02	-8.5178e+00	0.0000e+00	0.0000e+00
7.5294e+00	5.6471e+00	-1.4622e+00	-1.0339e+00	0.0000e+00	0.0000e+00
8.4706e+00	5.6471e+00	-5.3899e+00	4.1818e+00	0.0000e+00	0.0000e+00
9.4118e+00	5.6471e+00	-9.6357e-01	-7.4168e-01	0.0000e+00	0.0000e+00
1.0353e+01	5.6471e+00	7.3433e+00	3.2695e-01	0.0000e+00	0.0000e+00
1.1294e+01	5.6471e+00	5.6110e+00	4.0314e+00	0.0000e+00	0.0000e+00
1.2235e+01	5.6471e+00	-5.4731e-01	2.3736e+00	0.0000e+00	0.0000e+00
1.3176e+01	5.6471e+00	-3.7548e+00	1.2900e+00	0.0000e+00	0.0000e+00
1.4118e+01	5.6471e+00	-3.2651e+00	5.2309e-01	0.0000e+00	0.0000e+00
1.5059e+01	5.6471e+00	-3.2889e-01	2.9011e+00	0.0000e+00	0.0000e+00
1.6000e+01	5.6471e+00	6.5445e-01	2.8783e+00	0.0000e+00	0.0000e+00
1.6941e+01	5.6471e+00	-6.9638e-01	-4.2047e+00	0.0000e+00	0.0000e+00
1.7882e+01	5.6471e+00	1.6732e+00	-3.6749e+00	0.0000e+00	0.0000e+00
1.8824e+01	5.6471e+00	5.1305e+00	-1.9572e+00	0.0000e+00	0.0000e+00
1.9765e+01	5.6471e+00	6.1366e+00	-2.2878e+00	0.0000e+00	0.0000e+00
2.0706e+01	5.6471e+00	2.4032e+00	-2.4132e+00	0.0000e+00	0.0000e+00
2.1647e+01	5.6471e+00	1.9793e+00	-4.8898e+00	0.0000e+00	0.0000e+00
2.2588e+01	5.6471e+00	3.0232e+00	-5.0275e-01	0.0000e+00	0.0000e+00
2.3529e+01	5.6471e+00	2.5756e+00	-2.6705e+00	0.0000e+00	0.0000e+00
2.4471e+01	5.6471e+00	3.9788e+00	-5.5643e+00	0.0000e+00	0.0000e+00
2.5412e+01	5.6471e+00	2.9576e-01	-5.8941e+00	0.0000e+00	0.0000e+00
2.6353e+01	5.6471e+00	2.9601e-02	-5.9224e+00	0.0000e+00	0.0000e+00
2.7294e+01	5.6471e+00	1.5234e+00	-1.6182e+00	0.0000e+00	0.0000e+00
2.8235e+01	5.6471e+00	2.7487e+00	6.9140e+00	0.0000e+00	0.0000e+00
2.9176e+01	5.6471e+00	6.4839e+00	7.6824e+00	0.0000e+00	0.0000e+00
3.0118e+01	5.6471e+00	4.5705e+00	-1.7113e+00	0.0000e+00	0.0000e+00
3.1059e+01	5.6471e+00	3.1686e+00	-1.5765e-01	0.0000e+00	0.0000e+00
3.2000e+01	5.6471e+00	2.3031e+00	-2.4289e+00	0.0000e+00	0.0000e+00
3.2941e+01	5.6471e+00	2.7479e+00	-2.3985e+00	0.0000e+00	0.0000e+00
3.3882e+01	5.6471e+00	3.7930e+00	-2.0353e+00	0.0000e+00	0.0000e+00
3.4824e+01	5.6471e+00	2.3467e+00	-5.7150e+00	0.0000e+00	0.0000e+00
3.5765e+01	5.6471e+00	1.2290e+00	3.3413e-01	0.0000e+00	0.0000e+00
3.6706e+01	5.6471e+00	1.9770e+00	2.6052e+00	0.0000e+00	0.0000e+00
3.7647e+01	5.6471e+00	2.1751e+00	-1.6130e+00	0.0000e+00	0.0000e+00
3.8588e+01	5.6471e+00	-4.5493e+00	8.6561e+00	0.0000e+00	0.0000e+00
3.9529e+01	5.6471e+00	-3.4001e+00	1.1381e+01	0.0000e+00	0.0000e+00
4.0471e+01	5.6471e+00	-6.3189e+00	1.7119e+01	0.0000e+00	0.0000e+00
4.1412e+01	5.6471e+00	-9.2481e-01	1.0909e+01	0.0000e+00	0.0000e+00
4.2353e+01	5.6471e+00	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
4.3294e+01	5.6471e+00	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
4.4235e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	5.6471e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	4.7059e+00	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
1.8824e+00	4.7059e+00	-7.3864e-01	5.5599e-01	0.0000e+00	0.0000e+00
2.8235e+00	4.7059e+00	1.1022e-01	-3.4676e-02	0.0000e+00	0.0000e+00
3.7647e+00	4.7059e+00	-3.4564e+00	-3.1188e-01	0.0000e+00	0.0000e+00
4.7059e+00	4.7059e+00	-5.3843e+00	-4.7901e+00	0.0000e+00	0.0000e+00
5.6471e+00	4.7059e+00	2.0303e+00	-3.6063e+00	0.0000e+00	0.0000e+00
6.5882e+00	4.7059e+00	3.0319e+00	-9.8133e-01	0.0000e+00	0.0000e+00
7.5294e+00	4.7059e+00	-9.0767e-01	6.2359e+00	0.0000e+00	0.0000e+00
8.4706e+00	4.7059e+00	1.0011e-01	5.1554e+00	0.0000e+00	0.0000e+00
9.4118e+00	4.7059e+00	1.8020e+00	7.6059e-01	0.0000e+00	0.0000e+00
1.0353e+01	4.7059e+00	1.5309e+00	5.9217e+00	0.0000e+00	0.0000e+00
1.1294e+01	4.7059e+00	2.7711e+00	6.2712e+00	0.0000e+00	0.0000e+00
1.2235e+01	4.7059e+00	8.3862e-02	7.8136e+00	0.0000e+00	0.0000e+00
1.3176e+01	4.7059e+00	1.4672e+00	5.3899e+00	0.0000e+00	0.0000e+00
1.4118e+01	4.7059e+00	-2.3092e+00	3.0624e-01	0.0000e+00	0.0000e+00
1.5059e+01	4.7059e+00	-6.3212e+00	3.9329e+00	0.0000e+00	0.0000e+00
1.6000e+01	4.7059e+00	-8.1780e-01	4.9836e-01	0.0000e+00	0.0000e+00
1.6941e+01	4.7059e+00	1.3688e+00	-4.2782e+00	0.0000e+00	0.0000e+00
1.7882e+01	4.7059e+00	3.3715e+00	-2.1730e+00	0.0000e+00	0.0000e+00
1.8824e+01	4.7059e+00	1.9481e+00	2.0022e+00	0.0000e+00	0.0000e+00
1.9765e+01	4.7059e+00	4.0189e+00	-2.0419e+00	0.0000e+00	0.0000e+00
2.0706e+01	4.7059e+00	2.3386e+00	-4.8538e+00	0.0000e+00	0.0000e+00
2.1647e+01	4.7059e+00	-5.6200e+00	1.2645e+00	0.0000e+00	0.0000e+00
2.2588e+01	4.7059e+00	-1.5634e+00	4.9260e+00	0.0000e+00	0.0000e+00
2.3529e+01	4.7059e+00	-3.3095e-02	-1.6050e+00	0.0000e+00	0.0000e+00
2.4471e+01	4.7059e+00	2.7454e+00	-4.4554e+00	0.0000e+00	0.0000e+00
2.5412e+01	4.7059e+00	-2.6102e+00	2.5850e-01	0.0000e+00	0.0000e+00
2.6353e+01	4.7059e+00	9.7513e-01	-3.5853e+00	0.0000e+00	0.0000e+00
2.7294e+01	4.7059e+00	6.0117e+00	-7.9508e+00	0.0000e+00	0.0000e+00
2.8235e+01	4.7059e+00	2.6804e+00	4.1256e+00	0.0000e+00	0.0000e+00
2.9176e+01	4.7059e+00	1.8814e+00	4.2449e+00	0.0000e+00	0.0000e+00
3.0118e+01	4.7059e+00	-2.9024e-01	-1.4189e+00	0.0000e+00	0.0000e+00
3.1059e+01	4.7059e+00	3.6309e+00	2.6998e+00	0.0000e+00	0.0000e+00
3.2000e+01	4.7059e+00	4.2751e+00	-2.1207e+00	0.0000e+00	0.0000e+00
3.2941e+01	4.7059e+00	3.8601e+00	-1.9891e+00	0.0000e+00	0.0000e+00
3.3882e+01	4.7059e+00	-2.5390e-01	-1.5927e+00	0.0000e+00	0.0000e+00
3.4824e+01	4.7059e+00	-2.5284e+00	-3.9368e+00	0.0000e+00	0.0000e+00
3.5765e+01	4.7059e+00	6.9960e+00	-5.0303e+00	0.0000e+00	0.0000e+00
3.6706e+01	4.7059e+00	5.8744e+00	-3.9729e+00	0.0000e+00	0.0000e+00
3.7647e+01	4.7059e+00	-1.8572e+00	3.1275e+00	0.0000e+00	0.0000e+00
3.8588e+01	4.7059e+00	-3.6474e-01	7.0892e+00	0.0000e+00	0.0000e+00
3.9529e+01	4.7059e+00	-4.7838e-01	1.2096e+01	0.0000e+00	0.0000e+00
4.0471e+01	4.7059e+00	1.3216e+00	1.5330e+01	0.0000e+00	0.0000e+00
4.1412e+01	4.7059e+00	6.4090e+00	6.8349e+00	0.0000e+00	0.0000e+00
4.2353e+01	4.7059e+00	1.6740e+00	2.3156e+00	0.0000e+00	0.0000e+00
4.3294e+01	4.7059e+00	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
4.4235e+01	4.7059e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	4.7059e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	4.7059e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	4.7059e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	4.7059e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	4.7059e+00	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
