# x	y	u	v	flags	mask
1.1840e+03	8.3200e+02	8.9573e-01	-2.3239e+00	0.0000e+00	0.0000e+00
1.2000e+03	8.3200e+02	8.2417e-01	-2.1240e+00	0.0000e+00	0.0000e+00
1.2160e+03	8.3200e+02	7.9214e-01	-2.0591e+00	0.0000e+00	0.0000e+00
1.2320e+03	8.3200e+02	8.6667e-01	-2.1098e+00	0.0000e+00	0.0000e+00
1.2480e+03	8.3200e+02	9.1504e-01	-2.1318e+00	0.0000e+00	0.0000e+00
1.2640e+03	8.3200e+02	8.1123e-01	-2.0799e+00	0.0000e+00	0.0000e+00
1.6000e+01	8.4800e+02	-1.7534e-02	2.9716e+00	0.0000e+00	0.0000e+00
3.2000e+01	8.4800e+02	3.2223e-03	2.9265e+00	0.0000e+00	0.0000e+00
4.8000e+01	8.4800e+02	1.3221e-01	2.8492e+00	0.0000e+00	0.0000e+00
6.4000e+01	8.4800e+02	1.8655e-01	2.9045e+00	0.0000e+00	0.0000e+00
8.0000e+01	8.4800e+02	3.6093e-01	3.0958e+00	0.0000e+00	0.0000e+00
9.6000e+01	8.4800e+02	4.9124e-01	2.8680e+00	0.0000e+00	0.0000e+00
1.1200e+02	8.4800e+02	4.7138e-01	2.8925e+00	0.0000e+00	0.0000e+00
1.2800e+02	8.4800e+02	6.3346e-01	2.9359e+00	0.0000e+00	0.0000e+00
1.4400e+02	8.4800e+02	7.4975e-01	2.8713e+00	0.0000e+00	0.0000e+00
1.6000e+02	8.4800e+02	6.0158e-01	2.7337e+00	0.0000e+00	0.0000e+00
1.7600e+02	8.4800e+02	9.7655e-01	2.8688e+00	0.0000e+00	0.0000e+00
1.9200e+02	8.4800e+02	9.7044e-01	2.9124e+00	0.0000e+00	0.0000e+00
2.0800e+02	8.4800e+02	9.1714e-01	2.9938e+00	0.0000e+00	0.0000e+00
2.2400e+02	8.4800e+02	1.0726e+00	2.7232e+00	0.0000e+00	0.0000e+00
2.4000e+02	8.4800e+02	1.0475e+00	2.6990e+00	0.0000e+00	0.0000e+00
2.5600e+02	8.4800e+02	8.9904e-01	2.9425e+00	0.0000e+00	0.0000e+00
2.7200e+02	8.4800e+02	1.0245e+00	2.9351e+00	0.0000e+00	0.0000e+00
2.8800e+02	8.4800e+02	1.0360e+00	2.7442e+00	0.0000e+00	0.0000e+00
3.0400e+02	8.4800e+02	1.2620e+00	2.7798e+00	0.0000e+00	0.0000e+00
3.2000e+02	8.4800e+02	1.5224e+00	3.0062e+00	0.0000e+00	0.0000e+00
3.3600e+02	8.4800e+02	1.7384e+00	2.8291e+00	0.0000e+00	0.0000e+00
3.5200e+02	8.4800e+02	1.9390e+00	2.5467e+00	0.0000e+00	0.0000e+00
3.6800e+02	8.4800e+02	1.9402e+00	2.3560e+00	0.0000e+00	0.0000e+00
3.8400e+02	8.4800e+02	1.9846e+00	2.1409e+00	0.0000e+00	0.0000e+00
4.0000e+02	8.4800e+02	1.9457e+00	2.0679e+00	0.0000e+00	0.0000e+00
4.1600e+02	8.4800e+02	2.1260e+00	1.9899e+00	0.0000e+00	0.0000e+00
4.3200e+02	8.4800e+02	2.3042e+00	1.7780e+00	0.0000e+00	0.0000e+00
4.4800e+02	8.4800e+02	2.7610e+00	1.9117e+00	0.0000e+00	0.0000e+00
4.6400e+02	8.4800e+02	2.8974e+00	1.7238e+00	0.0000e+00	0.0000e+00
4.8000e+02	8.4800e+02	2.8472e+00	1.1731e+00	0.0000e+00	0.0000e+00
4.9600e+02	8.4800e+02	2.9269e+00	1.1135e+00	0.0000e+00	0.0000e+00
5.1200e+02	8.4800e+02	3.0001e+00	1.0342e+00	0.0000e+00	0.0000e+00
5.2800e+02	8.4800e+02	3.0668e+00	9.6770e-01	0.0000e+00	0.0000e+00
5.4400e+02	8.4800e+02	3.2147e+00	8.6748e-01	0.0000e+00	0.0000e+00
5.6000e+02	8.4800e+02	2.9662e+00	5.8573e-01	0.0000e+00	0.0000e+00
5.7600e+02	8.4800e+02	2.9165e+00	2.3038e-01	0.0000e+00	0.0000e+00
5.9200e+02	8.4800e+02	3.0196e+00	-6.0908e-02	0.0000e+00	0.0000e+00
6.0800e+02	8.4800e+02	3.1071e+00	-1.7229e-01	0.0000e+00	0.0000e+00
6.2400e+02	8.4800e+02	2.8005e+00	-6.2732e-01	0.0000e+00	0.0000e+00
6.4000e+02	8.4800e+02	2.7173e+00	-8.2119e-01	0.0000e+00	0.0000e+00
6.5600e+02	8.4800e+02	2.9145e+00	-9.3356e-01	0.0000e+00	0.0000e+00
6.7200e+02	8.4800e+02	2.9365e+00	-1.0470e+00	0.0000e+00	0.0000e+00
6.8800e+02	8.4800e+02	2.8464e+00	-1.4106e+00	0.0000e+00	0.0000e+00
7.0400e+02	8.4800e+02	2.7612e+00	-1.6097e+00	0.0000e+00	0.0000e+00
7.2000e+02	8.4800e+02	2.6116e+00	-1.7566e+00	0.0000e+00	0.0000e+00
7.3600e+02	8.4800e+02	2.5956e+00	-1.9009e+00	0.0000e+00	0.0000e+00
7.5200e+02	8.4800e+02	2.2580e+00	-1.8900e+00	0.0000e+00	0.0000e+00
7.6800e+02	8.4800e+02	2.0034e+00	-2.1685e+00	0.0000e+00	0.0000e+00
7.8400e+02	8.4800e+02	1.9855e+00	-2.3786e+00	0.0000e+00	0.0000e+00
8.0000e+02	8.4800e+02	1.8361e+00	-2.4795e+00	0.0000e+00	0.0000e+00
8.1600e+02	8.4800e+02	1.8405e+00	-2.5946e+00	0.0000e+00	0.0000e+00
8.3200e+02	8.4800e+02	1.7966e+00	-2.8003e+00	0.0000e+00	0.0000e+00
8.4800e+02	8.4800e+02	1.8047e+00	-2.6606e+00	0.0000e+00	0.0000e+00
8.6400e+02	8.4800e+02	1.8278e+00	-2.7317e+00	0.0000e+00	0.0000e+00
8.8000e+02	8.4800e+02	1.8561e+00	-2.4402e+00	0.0000e+00	0.0000e+00
8.9600e+02	8.4800e+02	1.7889e+00	-2.2354e+00	0.0000e+00	0.0000e+00
9.1200e+02	8.4800e+02	1.7810e+00	-2.2334e+00	0.0000e+00	0.0000e+00
9.2800e+02	8.4800e+02	1.2134e+00	-2.7270e+00	0.0000e+00	0.0000e+00
9.4400e+02	8.4800e+02	1.0042e+00	-2.7367e+00	0.0000e+00	0.0000e+00
9.6000e+02	8.4800e+02	9.6755e-01	-2.7948e+00	0.0000e+00	0.0000e+00
9.7600e+02	8.4800e+02	1.0037e+00	-2.8793e+00	0.0000e+00	0.0000e+00
9.9200e+02	8.4800e+02	9.4452e-01	-2.8097e+00	0.0000e+00	0.0000e+00
1.0080e+03	8.4800e+02	9.0838e-01	-2.7731e+00	0.0000e+00	0.0000e+00
1.0240e+03	8.4800e+02	8.9965e-01	-2.7829e+00	0.0000e+00	0.0000e+00
1.0400e+03	8.4800e+02	9.0578e-01	-2.6562e+00	0.0000e+00	0.0000e+00
1.0560e+03	8.4800e+02	8.2176e-01	-2.5426e+00	0.0000e+00	0.0000e+00
1.0720e+03	8.4800e+02	1.0683e+00	-2.4673e+00	0.0000e+00	0.0000e+00
1.0880e+03	8.4800e+02	1.0443e+00	-2.4223e+00	0.0000e+00	0.0000e+00
1.1040e+03	8.4800e+02	1.1378e+00	-2.3274e+00	0.0000e+00	0.0000e+00
1.1200e+03	8.4800e+02	1.0745e+00	-2.2638e+00	0.0000e+00	0.0000e+00
1.1360e+03	8.4800e+02	9.3319e-01	-2.2191e+00	0.0000e+00	0.0000e+00
1.1520e+03	8.4800e+02	1.0654e+00	-2.3027e+00	0.0000e+00	0.0000e+00
1.1680e+03	8.4800e+02	9.4285e-01	-2.1808e+00	0.0000e+00	0.0000e+00
1.1840e+03	8.4800e+02	7.5580e-01	-2.0969e+00	0.0000e+00	0.0000e+00
1.2000e+03	8.4800e+02	8.1411e-01	-2.1687e+00	0.0000e+00	0.0000e+00
1.2160e+03	8.4800e+02	8.8481e-01	-2.1186e+00	0.0000e+00	0.0000e+00
1.2320e+03	8.4800e+02	9.4951e-01	-2.0812e+00	0.0000e+00	0.0000e+00
1.2480e+03	8.4800e+02	9.5815e-01	-2.0775e+00	0.0000e+00	0.0000e+00
1.2640e+03	8.4800e+02	8.9645e-01	-2.0161e+00	0.0000e+00	0.0000e+00
1.6000e+01	8.6400e+02	-7.4528e-03	2.9096e+00	0.0000e+00	0.0000e+00
3.2000e+01	8.6400e+02	8.7496e-03	2.9636e+00	0.0000e+00	0.0000e+00
4.8000e+01	8.6400e+02	6.8915e-02	2.8552e+00	0.0000e+00	0.0000e+00
6.4000e+01	8.6400e+02	2.6304e-01	2.8198e+00	0.0000e+00	0.0000e+00
8.0000e+01	8.6400e+02	3.1374e-01	2.8726e+00	0.0000e+00	0.0000e+00
9.6000e+01	8.6400e+02	3.6418e-01	2.8085e+00	0.0000e+00	0.0000e+00
1.1200e+02	8.6400e+02	6.5770e-01	2.3570e+00	0.0000e+00	0.0000e+00
1.2800e+02	8.6400e+02	7.0160e-01	2.3910e+00	0.0000e+00	0.0000e+00
1.4400e+02	8.6400e+02	7.5865e-01	2.5394e+00	0.0000e+00	0.0000e+00
1.6000e+02	8.6400e+02	7.4541e-01	2.5755e+00	0.0000e+00	0.0000e+00
1.7600e+02	8.6400e+02	9.8607e-01	2.9276e+00	0.0000e+00	0.0000e+00
1.9200e+02	8.6400e+02	9.6345e-01	2.8833e+00	0.0000e+00	0.0000e+00
2.0800e+02	8.6400e+02	9.6399e-01	2.9321e+00	0.0000e+00	0.0000e+00
2.2400e+02	8.6400e+02	1.0497e+00	2.7952e+00	0.0000e+00	0.0000e+00
2.4000e+02	8.6400e+02	9.9918e-01	2.8709e+00	0.0000e+00	0.0000e+00
2.5600e+02	8.6400e+02	9.1649e-01	2.9352e+00	0.0000e+00	0.0000e+00
2.7200e+02	8.6400e+02	9.9203e-01	2.6991e+00	0.0000e+00	0.0000e+00
2.8800e+02	8.6400e+02	7.3031e-01	1.4490e+00	0.0000e+00	0.0000e+00
3.0400e+02	8.6400e+02	9.3473e-01	1.2507e+00	0.0000e+00	0.0000e+00
3.2000e+02	8.6400e+02	1.5553e+00	2.2274e+00	0.0000e+00	0.0000e+00
3.3600e+02	8.6400e+02	1.8784e+00	2.0325e+00	0.0000e+00	0.0000e+00
3.5200e+02	8.6400e+02	1.9798e+00	2.0235e+00	0.0000e+00	0.0000e+00
3.6800e+02	8.6400e+02	1.8214e+00	2.1560e+00	0.0000e+00	0.0000e+00
3.8400e+02	8.6400e+02	1.9327e+00	2.0933e+00	0.0000e+00	0.0000e+00
4.0000e+02	8.6400e+02	1.9928e+00	1.9877e+00	0.0000e+00	0.0000e+00
4.1600e+02	8.6400e+02	2.1261e+00	1.9957e+00	0.0000e+00	0.0000e+00
4.3200e+02	8.6400e+02	2.1997e+00	1.9161e+00	0.0000e+00	0.0000e+00
4.4800e+02	8.6400e+02	2.5705e+00	1.0743e+00	0.0000e+00	0.0000e+00
4.6400e+02	8.6400e+02	2.6549e+00	1.1191e+00	0.0000e+00	0.0000e+00
4.8000e+02	8.6400e+02	2.7693e+00	1.1754e+00	0.0000e+00	0.0000e+00
4.9600e+02	8.6400e+02	2.8411e+00	1.0281e+00	0.0000e+00	0.0000e+00
5.1200e+02	8.6400e+02	2.9314e+00	1.0048e+00	0.0000e+00	0.0000e+00
5.2800e+02	8.6400e+02	2.9566e+00	1.0522e+00	0.0000e+00	0.0000e+00
5.4400e+02	8.6400e+02	3.0918e+00	7.9581e-01	0.0000e+00	0.0000e+00
5.6000e+02	8.6400e+02	3.0824e+00	3.8633e-01	0.0000e+00	0.0000e+00
5.7600e+02	8.6400e+02	2.9108e+00	1.3364e-01	0.0000e+00	0.0000e+00
5.9200e+02	8.6400e+02	2.8450e+00	-4.6967e-02	0.0000e+00	0.0000e+00
6.0800e+02	8.6400e+02	2.8859e+00	-1.6341e-01	0.0000e+00	0.0000e+00
6.2400e+02	8.6400e+02	2.8329e+00	-2.5573e-01	0.0000e+00	0.0000e+00
6.4000e+02	8.6400e+02	2.6645e+00	-7.5515e-01	0.0000e+00	0.0000e+00
6.5600e+02	8.6400e+02	2.7599e+00	-9.8258e-01	0.0000e+00	0.0000e+00
6.7200e+02	8.6400e+02	2.7402e+00	-1.0590e+00	0.0000e+00	0.0000e+00
6.8800e+02	8.6400e+02	2.4134e+00	-1.0686e+00	0.0000e+00	0.0000e+00
7.0400e+02	8.6400e+02	2.6154e+00	-1.5283e+00	0.0000e+00	0.0000e+00
7.2000e+02	8.6400e+02	2.4817e+00	-1.7312e+00	0.0000e+00	0.0000e+00
7.3600e+02	8.6400e+02	2.0866e+00	-1.7912e+00	0.0000e+00	0.0000e+00
7.5200e+02	8.6400e+02	2.0734e+00	-1.8030e+00	0.0000e+00	0.0000e+00
7.6800e+02	8.6400e+02	1.8975e+00	-1.9390e+00	0.0000e+00	0.0000e+00
7.8400e+02	8.6400e+02	1.9113e+00	-2.1962e+00	0.0000e+00	0.0000e+00
8.0000e+02	8.6400e+02	1.8718e+00	-2.2863e+00	0.0000e+00	0.0000e+00
8.1600e+02	8.6400e+02	1.8524e+00	-2.3656e+00	0.0000e+00	0.0000e+00
8.3200e+02	8.6400e+02	1.7939e+00	-2.6210e+00	0.0000e+00	0.0000e+00
8.4800e+02	8.6400e+02	1.8975e+00	-2.6335e+00	0.0000e+00	0.0000e+00
8.6400e+02	8.6400e+02	1.8105e+00	-2.3468e+00	0.0000e+00	0.0000e+00
8.8000e+02	8.6400e+02	1.8285e+00	-2.1240e+00	0.0000e+00	0.0000e+00
8.9600e+02	8.6400e+02	1.7652e+00	-1.9989e+00	0.0000e+00	0.0000e+00
9.1200e+02	8.6400e+02	1.7227e+00	-1.9108e+00	0.0000e+00	0.0000e+00
9.2800e+02	8.6400e+02	1.2824e+00	-2.6165e+00	0.0000e+00	0.0000e+00
9.4400e+02	8.6400e+02	1.0501e+00	-2.8762e+00	0.0000e+00	0.0000e+00
9.6000e+02	8.6400e+02	9.7635e-01	-2.8354e+00	0.0000e+00	0.0000e+00
9.7600e+02	8.6400e+02	9.5535e-01	-2.7720e+00	0.0000e+00	0.0000e+00
9.9200e+02	8.6400e+02	1.0216e+00	-2.8068e+00	0.0000e+00	0.0000e+00
1.0080e+03	8.6400e+02	9.8200e-01	-2.7982e+00	0.0000e+00	0.0000e+00
1.0240e+03	8.6400e+02	8.3000e-01	-2.7424e+00	0.0000e+00	0.0000e+00
1.0400e+03	8.6400e+02	8.2943e-01	-2.6525e+00	0.0000e+00	0.0000e+00
1.0560e+03	8.6400e+02	8.9107e-01	-2.5407e+00	0.0000e+00	0.0000e+00
1.0720e+03	8.6400e+02	9.2776e-01	-2.3047e+00	0.0000e+00	0.0000e+00
1.0880e+03	8.6400e+02	1.0048e+00	-2.3306e+00	0.0000e+00	0.0000e+00
1.1040e+03	8.6400e+02	1.0968e+00	-2.3717e+00	0.0000e+00	0.0000e+00
1.1200e+03	8.6400e+02	1.0399e+00	-2.3471e+00	0.0000e+00	0.0000e+00
1.1360e+03	8.6400e+02	9.4164e-01	-2.2261e+00	0.0000e+00	0.0000e+00
1.1520e+03	8.6400e+02	1.0342e+00	-2.2291e+00	0.0000e+00	0.0000e+00
1.1680e+03	8.6400e+02	9.3951e-01	-2.1587e+00	0.0000e+00	0.0000e+00
1.1840e+03	8.6400e+02	7.9753e-01	-2.0397e+00	0.0000e+00	0.0000e+00
1.2000e+03	8.6400e+02	9.0761e-01	-2.1099e+00	0.0000e+00	0.0000e+00
1.2160e+03	8.6400e+02	9.5010e-01	-2.1275e+00	0.0000e+00	0.0000e+00
1.2320e+03	8.6400e+02	9.3152e-01	-2.0767e+00	0.0000e+00	0.0000e+00
1.2480e+03	8.6400e+02	9.2511e-01	-2.0099e+00	0.0000e+00	0.0000e+00
1.2640e+03	8.6400e+02	9.1854e-01	-2.0495e+00	0.0000e+00	0.0000e+00
1.6000e+01	8.8000e+02	2.0212e-02	2.6339e+00	0.0000e+00	0.0000e+00
3.2000e+01	8.8000e+02	2.5091e-02	2.9583e+00	0.0000e+00	0.0000e+00
4.8000e+01	8.8000e+02	2.0524e-02	3.0083e+00	0.0000e+00	0.0000e+00
6.4000e+01	8.8000e+02	3.2071e-01	2.7627e+00	0.0000e+00	0.0000e+00
8.0000e+01	8.8000e+02	3.1596e-01	2.7117e+00	0.0000e+00	0.0000e+00
9.6000e+01	8.8000e+02	3.4434e-01	2.7305e+00	0.0000e+00	0.0000e+00
1.1200e+02	8.8000e+02	4.2521e-01	2.7621e+00	0.0000e+00	0.0000e+00
1.2800e+02	8.8000e+02	3.7978e-01	2.8287e+00	0.0000e+00	0.0000e+00
1.4400e+02	8.8000e+02	8.5706e-01	2.3772e+00	0.0000e+00	0.0000e+00
1.6000e+02	8.8000e+02	8.6496e-01	2.6038e+00	0.0000e+00	0.0000e+00
1.7600e+02	8.8000e+02	9.0013e-01	2.8496e+00	0.0000e+00	0.0000e+00
1.9200e+02	8.8000e+02	8.9739e-01	2.1317e+00	0.0000e+00	0.0000e+00
2.0800e+02	8.8000e+02	9.9070e-01	2.0959e+00	0.0000e+00	0.0000e+00
2.2400e+02	8.8000e+02	9.5564e-01	2.6576e+00	0.0000e+00	0.0000e+00
2.4000e+02	8.8000e+02	8.6839e-01	2.7772e+00	0.0000e+00	0.0000e+00
2.5600e+02	8.8000e+02	1.0275e+00	2.6769e+00	0.0000e+00	0.0000e+00
2.7200e+02	8.8000e+02	1.0802e+00	2.2251e+00	0.0000e+00	0.0000e+00
2.8800e+02	8.8000e+02	1.0497e+00	1.8892e+00	0.0000e+00	0.0000e+00
3.0400e+02	8.8000e+02	1.0736e+00	1.4480e+00	0.0000e+00	0.0000e+00
3.2000e+02	8.8000e+02	1.7121e+00	2.1966e+00	0.0000e+00	0.0000e+00
3.3600e+02	8.8000e+02	1.7744e+00	1.9919e+00	0.0000e+00	0.0000e+00
3.5200e+02	8.8000e+02	1.8691e+00	1.9497e+00	0.0000e+00	0.0000e+00
3.6800e+02	8.8000e+02	1.9202e+00	2.0118e+00	0.0000e+00	0.0000e+00
3.8400e+02	8.8000e+02	1.9658e+00	1.9905e+00	0.0000e+00	0.0000e+00
4.0000e+02	8.8000e+02	1.9833e+00	1.9036e+00	0.0000e+00	0.0000e+00
4.1600e+02	8.8000e+02	2.0226e+00	1.8699e+00	0.0000e+00	0.0000e+00
4.3200e+02	8.8000e+02	2.0980e+00	1.7603e+00	0.0000e+00	0.0000e+00
4.4800e+02	8.8000e+02	2.2015e+00	1.6524e+00	0.0000e+00	0.0000e+00
4.6400e+02	8.8000e+02	2.6784e+00	1.0591e+00	0.0000e+00	0.0000e+00
4.8000e+02	8.8000e+02	2.7907e+00	1.1173e+00	0.0000e+00	0.0000e+00
4.9600e+02	8.8000e+02	2.8119e+00	1.0228e+00	0.0000e+00	0.0000e+00
5.1200e+02	8.8000e+02	2.8032e+00	9.6256e-01	0.0000e+00	0.0000e+00
5.2800e+02	8.8000e+02	2.8243e+00	9.6574e-01	0.0000e+00	0.0000e+00
5.4400e+02	8.8000e+02	2.9971e+00	8.5779e-01	0.0000e+00	0.0000e+00
5.6000e+02	8.8000e+02	3.0372e+00	7.6864e-01	0.0000e+00	0.0000e+00
5.7600e+02	8.8000e+02	2.9251e+00	2.0214e-01	0.0000e+00	0.0000e+00
5.9200e+02	8.8000e+02	2.8285e+00	1.9854e-02	0.0000e+00	0.0000e+00
6.0800e+02	8.8000e+02	2.8359e+00	-1.2092e-01	0.0000e+00	0.0000e+00
6.2400e+02	8.8000e+02	2.7958e+00	-2.0499e-01	0.0000e+00	0.0000e+00
6.4000e+02	8.8000e+02	2.6409e+00	-6.4894e-01	0.0000e+00	0.0000e+00
6.5600e+02	8.8000e+02	2.5671e+00	-8.9075e-01	0.0000e+00	0.0000e+00
6.7200e+02	8.8000e+02	2.5589e+00	-9.4643e-01	0.0000e+00	0.0000e+00
6.8800e+02	8.8000e+02	2.1332e+00	-1.1417e+00	0.0000e+00	0.0000e+00
7.0400e+02	8.8000e+02	2.3780e+00	-1.4597e+00	0.0000e+00	0.0000e+00
7.2000e+02	8.8000e+02	2.4502e+00	-1.5320e+00	0.0000e+00	0.0000e+00
7.3600e+02	8.8000e+02	1.9946e+00	-1.6457e+00	0.0000e+00	0.0000e+00
7.5200e+02	8.8000e+02	1.9417e+00	-1.8818e+00	0.0000e+00	0.0000e+00
7.6800e+02	8.8000e+02	1.9842e+00	-2.0611e+00	0.0000e+00	0.0000e+00
7.8400e+02	8.8000e+02	1.9367e+00	-2.1058e+00	0.0000e+00	0.0000e+00
8.0000e+02	8.8000e+02	1.9523e+00	-1.9974e+00	0.0000e+00	0.0000e+00
8.1600e+02	8.8000e+02	1.9626e+00	-2.0516e+00	0.0000e+00	0.0000e+00
8.3200e+02	8.8000e+02	1.8860e+00	-2.1849e+00	0.0000e+00	0.0000e+00
8.4800e+02	8.8000e+02	1.7375e+00	-2.2369e+00	0.0000e+00	0.0000e+00
8.6400e+02	8.8000e+02	1.6430e+00	-2.0954e+00	0.0000e+00	0.0000e+00
8.8000e+02	8.8000e+02	1.7250e+00	-2.0474e+00	0.0000e+00	0.0000e+00
8.9600e+02	8.8000e+02	1.6605e+00	-2.0005e+00	0.0000e+00	0.0000e+00
9.1200e+02	8.8000e+02	1.6939e+00	-1.9875e+00	0.0000e+00	0.0000e+00
9.2800e+02	8.8000e+02	1.6891e+00	-1.9167e+00	0.0000e+00	0.0000e+00
9.4400e+02	8.8000e+02	1.5517e+00	-1.9729e+00	0.0000e+00	0.0000e+00
9.6000e+02	8.8000e+02	1.0855e+00	-2.7060e+00	0.0000e+00	0.0000e+00
9.7600e+02	8.8000e+02	1.0472e+00	-2.6589e+00	0.0000e+00	0.0000e+00
9.9200e+02	8.8000e+02	1.1071e+00	-2.7495e+00	0.0000e+00	0.0000e+00
1.0080e+03	8.8000e+02	1.0478e+00	-2.8277e+00	0.0000e+00	0.0000e+00
1.0240e+03	8.8000e+02	8.5946e-01	-2.7368e+00	0.0000e+00	0.0000e+00
1.0400e+03	8.8000e+02	1.1670e+00	-2.4814e+00	0.0000e+00	0.0000e+00
1.0560e+03	8.8000e+02	1.0512e+00	-2.2949e+00	0.0000e+00	0.0000e+00
1.0720e+03	8.8000e+02	1.0785e+00	-2.3771e+00	0.0000e+00	0.0000e+00
1.0880e+03	8.8000e+02	9.9229e-01	-2.2684e+00	0.0000e+00	0.0000e+00
1.1040e+03	8.8000e+02	9.7705e-01	-2.2161e+00	0.0000e+00	0.0000e+00
1.1200e+03	8.8000e+02	9.9467e-01	-2.3495e+00	0.0000e+00	0.0000e+00
1.1360e+03	8.8000e+02	9.5162e-01	-2.1836e+00	0.0000e+00	0.0000e+00
1.1520e+03	8.8000e+02	1.0120e+00	-2.0914e+00	0.0000e+00	0.0000e+00
1.1680e+03	8.8000e+02	9.2097e-01	-2.1077e+00	0.0000e+00	0.0000e+00
1.1840e+03	8.8000e+02	8.4475e-01	-2.1339e+00	0.0000e+00	0.0000e+00
1.2000e+03	8.8000e+02	8.8280e-01	-2.0954e+00	0.0000e+00	0.0000e+00
1.2160e+03	8.8000e+02	9.0364e-01	-2.0874e+00	0.0000e+00	0.0000e+00
1.2320e+03	8.8000e+02	9.2202e-01	-2.0910e+00	0.0000e+00	0.0000e+00
1.2480e+03	8.8000e+02	8.3627e-01	-1.9277e+00	0.0000e+00	0.0000e+00
1.2640e+03	8.8000e+02	7.4780e-01	-1.9194e+00	0.0000e+00	0.0000e+00
1.6000e+01	8.9600e+02	6.8838e-02	2.6981e+00	0.0000e+00	0.0000e+00
3.2000e+01	8.9600e+02	4.6561e-02	2.8537e+00	0.0000e+00	0.0000e+00
4.8000e+01	8.9600e+02	6.5879e-02	2.8187e+00	0.0000e+00	0.0000e+00
6.4000e+01	8.9600e+02	9.6531e-02	2.8438e+00	0.0000e+00	0.0000e+00
8.0000e+01	8.9600e+02	2.2334e-01	2.8296e+00	0.0000e+00	0.0000e+00
9.6000e+01	8.9600e+02	3.7624e-01	2.8421e+00	0.0000e+00	0.0000e+00
1.1200e+02	8.9600e+02	4.3394e-01	2.9035e+00	0.0000e+00	0.0000e+00
1.2800e+02	8.9600e+02	7.3650e-01	2.7979e+00	0.0000e+00	0.0000e+00
1.4400e+02	8.9600e+02	7.2336e-01	2.7487e+00	0.0000e+00	0.0000e+00
1.6000e+02	8.9600e+02	7.9361e-01	2.5327e+00	0.0000e+00	0.0000e+00
1.7600e+02	8.9600e+02	9.1774e-01	2.3819e+00	0.0000e+00	0.0000e+00
1.9200e+02	8.9600e+02	9.7818e-01	2.0874e+00	0.0000e+00	0.0000e+00
2.0800e+02	8.9600e+02	9.4122e-01	2.0796e+00	0.0000e+00	0.0000e+00
2.2400e+02	8.9600e+02	8.6277e-01	2.2208e+00	0.0000e+00	0.0000e+00
2.4000e+02	8.9600e+02	8.2280e-01	2.4770e+00	0.0000e+00	0.0000e+00
2.5600e+02	8.9600e+02	1.0112e+00	2.0988e+00	0.0000e+00	0.0000e+00
2.7200e+02	8.9600e+02	9.9978e-01	2.0714e+00	0.0000e+00	0.0000e+00
2.8800e+02	8.9600e+02	1.2932e+00	1.9455e+00	0.0000e+00	0.0000e+00
3.0400e+02	8.9600e+02	1.5069e+00	2.2163e+00	0.0000e+00	0.0000e+00
3.2000e+02	8.9600e+02	1.7167e+00	2.1877e+00	0.0000e+00	0.0000e+00
3.3600e+02	8.9600e+02	1.8610e+00	2.0643e+00	0.0000e+00	0.0000e+00
3.5200e+02	8.9600e+02	1.9114e+00	1.9761e+00	0.0000e+00	0.0000e+00
3.6800e+02	8.9600e+02	1.9338e+00	1.9840e+00	0.0000e+00	0.0000e+00
3.8400e+02	8.9600e+02	1.9767e+00	1.9466e+00	0.0000e+00	0.0000e+00
4.0000e+02	8.9600e+02	2.0281e+00	1.9287e+00	0.0000e+00	0.0000e+00
4.1600e+02	8.9600e+02	2.0611e+00	1.8531e+00	0.0000e+00	0.0000e+00
4.3200e+02	8.9600e+02	2.2023e+00	1.6244e+00	0.0000e+00	0.0000e+00
4.4800e+02	8.9600e+02	2.3207e+00	1.1601e+00	0.0000e+00	0.0000e+00
4.6400e+02	8.9600e+02	2.6475e+00	1.0348e+00	0.0000e+00	0.0000e+00
4.8000e+02	8.9600e+02	2.7055e+00	1.1483e+00	0.0000e+00	0.0000e+00
4.9600e+02	8.9600e+02	2.4769e+00	8.4481e-01	0.0000e+00	0.0000e+00
5.1200e+02	8.9600e+02	2.5878e+00	1.0397e+00	0.0000e+00	0.0000e+00
5.2800e+02	8.9600e+02	2.6387e+00	1.0445e+00	0.0000e+00	0.0000e+00
5.4400e+02	8.9600e+02	2.7711e+00	7.1437e-01	0.0000e+00	0.0000e+00
5.6000e+02	8.9600e+02	2.8772e+00	5.2958e-01	0.0000e+00	0.0000e+00
5.7600e+02	8.9600e+02	2.7894e+00	2.4568e-01	0.0000e+00	0.0000e+00
5.9200e+02	8.9600e+02	2.8501e+00	-1.5384e-02	0.0000e+00	0.0000e+00
6.0800e+02	8.9600e+02	2.8335e+00	-1.3239e-01	0.0000e+00	0.0000e+00
6.2400e+02	8.9600e+02	2.8099e+00	-2.7083e-01	0.0000e+00	0.0000e+00
6.4000e+02	8.9600e+02	2.7570e+00	-4.6808e-01	0.0000e+00	0.0000e+00
6.5600e+02	8.9600e+02	2.5666e+00	-7.7376e-01	0.0000e+00	0.0000e+00
6.7200e+02	8.9600e+02	2.7396e+00	-8.9045e-01	0.0000e+00	0.0000e+00
6.8800e+02	8.9600e+02	2.6841e+00	-9.6245e-01	0.0000e+00	0.0000e+00
7.0400e+02	8.9600e+02	2.3345e+00	-1.2071e+00	0.0000e+00	0.0000e+00
7.2000e+02	8.9600e+02	2.2169e+00	-1.1020e+00	0.0000e+00	0.0000e+00
